customer_id,gender,birth_year,jan_1,jan_2,jan_3,jan_4,feb_1,feb_2,feb_3,feb_4,mar_1,mar_2,mar_3,mar_4,apr_1,apr_2,apr_3,apr_4,may_1,may_2,may_3,may_4,jun_1,jun_2,jun_3,jun_4,jul_1,jul_2,jul_3,jul_4,aug_1,aug_2,aug_3,aug_4,sep_1,sep_2,sep_3,sep_4,oct_1,oct_2,oct_3,oct_4,nov_1,nov_2,nov_3,nov_4,dec_1,dec_2,dec_3,dec_4,churn_1,churn_2,churn_3,churn_4,churn_5,churn_6,churn_7,churn_8,churn_9,churn_10,dec_churn
849020,male,1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1771.18,3,1000,1,1000,1,100,0,311.67,1,,,,,100,0,910,1,,,,,,,,,,,
869168,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,886,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
889392,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1608.88,1,1608.88,1,100,0,865,1,,,,,,,,,,,,,,,,,,,,,,,
949572,male,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1405,3,,,,,,,,,,,,,,,
950051,female,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1552.24,1,1552.24,1,1892.2,2,3232.3,3,,,,,,,,,,,
997422,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1009822,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1027653,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1043028,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1122644,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1190877,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1216657,female,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1220636,male,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1237187,female,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241551,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1302803,male,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1303136,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1312040,female,1945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1346067,male,1956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170904,male,1979,100,0,1870,3,100,0,5534.65,4,700,1,2995.88,6,2065.18,6,4918.03,15,445,1,1390.66,3,100,0,6175.98,2,,,,,,,,,,,,,,,,,,,,,100,0,1139.17,1,,,,,,,,,,,
187512,male,1971,,,,,8982.06,1,17548.74,2,,,,,21600.45,3,21600.45,3,,,,,100,0,662.71,2,100,0,7251.99,1,6512.98,2,6512.98,2,1484.43,2,1484.43,2,31285.9,4,33904.56,8,33923.97,4,45240.48,5,48746.92,3,61852.33,5,,,,,,,,,,,
193916,male,1979,1822,1,5230.48,4,778.75,3,4261.92,6,377.5,1,7653.37,9,4755.96,2,18109.74,11,6817.66,4,23876.57,9,10779.85,6,11849.61,9,1056.45,3,6921.58,8,4342.67,1,19682.55,6,637,2,24130.68,4,17783.74,4,19663.24,6,10992.36,4,20254.32,9,9776.53,3,12315.73,4,,,,,,,,,,,
201090,female,1956,100,0,3350.39,2,100,0,827.5,1,726.7,1,1887,3,100,0,1222,1,100,0,587.5,1,448.57,2,448.57,2,,,,,1772.44,1,3033.82,4,4003.48,1,6413.72,3,100,0,1154.83,1,,,,,2358.12,1,4101.01,3,,,,,,,,,,,
211528,male,1978,2281.35,1,2281.35,1,5477.5,3,10741.66,10,7167.16,3,11353.72,6,11185.18,8,23152.33,15,6392.22,5,13077.94,9,2252.5,2,4405,5,3589.63,3,4752.13,5,7751.35,4,12457.6,7,389.5,1,2909.5,2,,,,,100,0,3196,4,2734.02,1,5530.77,3,,,,,,,,,,,
227987,male,1961,2906.5,1,16536.91,6,100,0,2402.5,2,100,0,1777,2,7640.56,3,9613.06,4,2076.25,2,4543.75,3,737.5,1,737.5,1,100,0,3552.61,3,100,0,3945.01,2,7571.7,1,12199.14,3,7695.22,4,21984.82,9,100,0,7706.79,3,1346.5,1,8127.12,7,,,,,,,,,,,
269543,female,1962,35567.7,7,157470.84,18,28169.5,9,99877.14,20,3892.95,3,71509.74,13,8858.97,1,80394.55,6,1582,1,90856.54,12,7183.97,3,73247.69,14,2253.31,5,86983.23,14,16943.2,2,60612.17,10,20761.03,3,84628.96,15,8858.62,4,87068.32,14,21996.09,6,128737.32,23,47076.04,11,140263.57,23,,,,,,,,,,,
286996,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289555,male,1985,18509.85,2,18509.85,2,100,0,5168.5,1,100,0,15769.33,1,5122.62,1,8245.87,2,2089,2,2089,2,6721.06,1,14280.45,2,7041.88,1,10970.41,2,5621.74,2,12567.46,3,4118.02,1,4118.02,1,21950.34,2,25562.47,4,6681.79,2,6681.79,2,19967.65,4,27720.28,5,,,,,,,,,,,
289815,male,1949,1433.5,1,7668.28,4,100,0,2369.63,2,966.25,1,2121.96,2,4279.56,2,8221.8,6,2605.75,2,4138.6,3,8616.64,6,8616.64,6,1524.32,1,1749.32,2,,,,,,,,,3396.42,1,3396.42,1,,,,,2624.34,1,2624.34,1,,,,,,,,,,,
332209,male,1945,100,0,5612.32,3,100,0,6700.59,6,100,0,31515.49,7,5811.57,1,56635.12,16,452.5,1,1376.49,2,100,0,4136.01,2,,,,,958.15,1,1001.65,2,3813.49,2,3813.49,2,4091.08,2,6751.34,4,904,1,2576.5,3,5981.5,2,7497.7,3,,,,,,,,,,,
364581,female,1992,,,,,,,,,100,0,1856.62,1,1394.5,4,1833.46,6,100,0,853.6,3,296.52,2,2962.21,9,883.96,2,1694.76,7,1341.28,1,2537.13,6,908.98,2,1763.19,5,100,0,871.48,3,192.31,1,1399.14,4,,,,,,,,,,,,,,,
393183,male,1992,2140,1,19743.84,6,5532.03,3,12569.76,5,100,0,21898.36,5,662.5,1,13682.5,6,2920,2,14697.03,8,11607.87,3,21025.98,7,100,0,19959.84,4,6232,1,19957.39,6,100,0,27903.28,7,16963.26,4,29721.93,8,10231.75,4,44213.88,13,10083.67,5,30424.38,11,,,,,,,,,,,
435254,female,1968,326.56,1,2821.06,2,100,0,598.42,1,912.78,1,912.78,1,100,0,6290.08,1,5398.75,1,6046.29,2,100,0,8616.61,4,100,0,5107.81,4,5186.92,1,17384.86,6,2906.58,1,4864.08,2,100,0,2705.58,1,11290.03,2,13695.43,6,100,0,6702.22,4,,,,,,,,,,,
446633,female,1978,,,,,8690.13,1,13190.13,3,100,0,1033.03,2,,,,,640,1,6694.75,2,100,0,4391.17,1,100,0,15283.95,3,,,,,100,0,9268.95,5,100,0,21018.7,5,100,0,13891.9,5,1757.5,1,1757.5,1,,,,,,,,,,,
549769,female,1985,,,,,,,,,,,,,,,,,2315.5,1,2315.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556365,male,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598807,male,1971,,,,,,,,,,,,,,,,,100,0,354.53,1,,,,,100,0,358,1,4009.54,4,50631.64,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
653655,female,1971,1022.5,1,1472.5,3,100,0,994,1,2734,3,3161.5,5,850,2,3158.5,5,610,1,4757.5,4,,,,,430,1,820,2,18070.65,2,21091.39,4,2839,3,3289,4,1823.5,1,3023.5,3,1631.5,1,2396.5,3,100,0,619,1,,,,,,,,,,,
690010,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,1,352,1,,,,,,,,,,,
695233,female,1963,100,0,3385.45,2,100,0,2167.39,1,100,0,2624.5,1,100,0,995.61,1,100,0,358.51,1,100,0,1901.1,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734700,male,1955,,,,,1648.57,1,1648.57,1,,,,,,,,,100,0,11900.31,6,1766.1,1,1766.1,1,100,0,2896,2,,,,,100,0,481.65,1,,,,,839.35,1,1239.78,2,100,0,2846.56,4,,,,,,,,,,,
742463,male,1971,,,,,,,,,400,1,1990,3,1221.09,1,1221.09,1,,,,,,,,,400,1,670,2,,,,,4232.5,1,4232.5,1,,,,,,,,,,,,,,,,,,,,,,,
771256,male,1966,,,,,,,,,,,,,4787.13,4,4787.13,4,100,0,6153.12,1,,,,,100,0,1570,1,,,,,2768.5,1,4883.83,2,,,,,,,,,100,0,2380,3,,,,,,,,,,,
842064,male,1992,,,,,,,,,,,,,,,,,,,,,555.01,1,855.01,2,,,,,,,,,,,,,100,0,1073.5,2,100,0,1435,1,955.9,1,955.9,1,,,,,,,,,,,
846815,male,1991,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2713.26,1,100,0,1427.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
848406,male,1989,,,,,,,,,,,,,,,,,,,,,100,0,5692,1,100,0,1505.5,1,100,0,1326.04,1,100,0,11668,2,100,0,2380,1,100,0,1040.5,1,2665,1,2665,1,,,,,,,,,,,
937522,female,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,924.36,1,,,,,,,,,,,,,,,
982966,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1012698,female,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1031165,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1106117,male,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1118913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1132866,male,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1188105,female,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189892,female,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1203064,male,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1239993,male,1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1249052,male,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262569,female,1969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1283377,male,1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1290388,female,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1310245,male,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1338851,female,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1342545,female,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1347729,male,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1349034,male,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181071,male,1986,,,,,,,,,,,,,100,0,4899.14,1,100,0,1180,1,,,,,100,0,7286.47,1,1112.5,1,1112.5,1,,,,,100,0,3872.19,2,,,,,,,,,,,,,,,,,,,
189904,male,1961,5221.36,1,6432.61,2,5086.59,5,17103.9,8,5314.77,3,13752.32,6,12379.27,2,16020.36,6,4678.05,2,12762.2,11,7505.23,6,9610.78,9,13215.56,7,14343.25,9,11600.89,6,13553.49,10,100,0,6185.39,7,9145.05,4,10507.35,7,1784.17,2,4928.2,6,11232.3,3,13598.97,5,,,,,,,,,,,
195751,male,1953,,,,,,,,,1489.54,1,1894.54,2,100,0,8627.5,2,2931.25,1,4946.35,3,6624.25,3,16514.32,7,3498.64,1,6235.84,2,1787.5,1,4297.75,3,2827,1,9153.6,5,3455.5,2,12660.87,5,6382,2,6712,3,100,0,11429.52,8,,,,,,,,,,,
203467,male,1985,,,,,835,1,4445.5,2,5250.64,1,14855.79,3,100,0,13849.68,2,13406.85,1,26412.57,6,4918.6,1,13297.51,5,1417,1,5827.75,3,3106,1,26003.71,7,100,0,934,2,100,0,15886.75,2,7731.64,3,16531.96,6,4644.82,2,23822.92,7,,,,,,,,,,,
212340,female,1984,100,0,482.5,1,100,0,4982.5,4,100,0,1322.5,1,100,0,6982.45,3,100,0,3712.9,1,10981.3,1,10981.3,1,100,0,5458.74,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224637,male,1962,,,,,100,0,1420.54,1,,,,,2584.69,2,4018.26,3,100,0,3379.14,1,100,0,2320.3,1,,,,,,,,,,,,,100,0,2895.7,1,100,0,2405.5,1,2800,1,3362.5,2,,,,,,,,,,,
268676,male,1968,4990.69,2,6652.69,3,100,0,2290,1,1232.5,1,7426.47,3,100,0,2987.71,1,100,0,10012.81,4,100,0,4112.5,4,100,0,9188.76,4,,,,,,,,,,,,,100,0,1225,1,,,,,,,,,,,,,,,
292028,female,1993,9970,2,9970,2,100,0,3445.75,1,100,0,7435,2,,,,,1195,1,2417.5,2,100,0,1382.5,1,865,1,5200.75,2,100,0,3340,1,1124.5,1,6137.5,2,100,0,2275,1,100,0,8748.25,2,7097.5,2,31555.6,4,,,,,,,,,,,
301023,male,1984,100,0,17176.02,5,580,1,4234.06,3,100,0,8176.8,3,2303.5,1,9948.16,5,100,0,10839.01,5,100,0,8803.15,4,100,0,16996.38,6,100,0,7405.66,2,100,0,10342.33,3,100,0,17352.39,5,2369.9,1,10082.76,6,3218.44,1,8011.29,5,,,,,,,,,,,
330938,male,1962,100,0,17757.46,5,945.25,1,20959.77,7,100,0,19605.16,6,4805.79,1,23530.15,5,100,0,6468.68,2,8200.29,2,24151.03,6,745,1,23102.02,6,5825.79,1,25390.06,5,100,0,25848.48,9,3979,2,21162.88,6,100,0,19507.48,7,3013,1,27161.11,9,,,,,,,,,,,
332886,female,1965,3201.89,2,8254.2,6,2966.83,2,7552.43,5,2915.71,4,12994.92,14,5917.56,3,16236.43,15,3405.39,4,18236.95,20,100,0,14712.12,15,4690.57,5,11481.82,12,2131.75,2,6610.78,11,541.75,1,9653.53,12,6348.92,5,19413.1,15,4613.61,7,14656.31,20,1099.48,1,11337.06,15,,,,,,,,,,,
340523,female,1992,875.37,1,1130.37,2,3313.48,1,3838.48,3,100,0,751,1,196.8,1,196.8,1,100,0,3178,3,2268.07,1,3961.26,2,2401.66,1,3719.05,2,865,1,3446.8,5,5144.5,2,14538.16,7,100,0,3412,3,100,0,1142.5,1,100,0,2309.44,3,,,,,,,,,,,
390064,female,1944,,,,,,,,,100,0,846.81,1,,,,,,,,,100,0,1593.18,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396975,male,1956,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1400.5,1,,,,,,,,,100,0,1142.5,1,,,,,,,,,,,,,,,,,,,
433984,female,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483066,female,1991,100,0,278.88,1,2327.5,3,2327.5,3,100,0,781.68,2,4140.22,3,4140.22,3,7035.82,4,11571.07,6,2040.16,2,2040.16,2,9220.3,7,9220.3,7,974.35,2,3306.85,5,,,,,1484.57,2,1484.57,2,2482.86,1,6210.06,3,7718.72,3,9084.31,4,,,,,,,,,,,
484784,male,1987,,,,,,,,,,,,,100,0,970,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517043,female,1983,,,,,,,,,2230,1,8661.63,3,6620.79,1,7013.79,2,2806.95,2,11309.7,4,2407.42,1,4159.69,2,100,0,5141.52,1,100,0,19844.74,6,,,,,11754.31,1,12379.81,2,1679.01,1,7388.49,3,4035.27,3,18683.86,8,,,,,,,,,,,
576401,female,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
587830,female,1981,,,,,,,,,100,0,1717.33,1,,,,,,,,,,,,,,,,,100,0,2635,1,,,,,100,0,2981.95,1,100,0,2533.51,1,100,0,6500.38,1,,,,,,,,,,,
624278,male,1976,1103.37,3,14532.25,15,1690.05,3,14370.46,14,274.69,1,5772.91,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649627,female,1965,100,0,2947.29,2,,,,,100,0,325,1,100,0,3156.79,4,100,0,1067.29,1,,,,,2654.23,1,2789.23,2,100,0,1297,3,100,0,4879.47,3,100,0,3702.72,2,100,0,1671.67,1,100,0,580,1,,,,,,,,,,,
674517,female,1989,100,0,5997.97,1,,,,,,,,,,,,,100,0,1826.7,1,,,,,4160.2,2,8319.36,4,747.04,1,747.04,1,5837.41,1,5837.41,1,100,0,5420.55,1,537.06,1,537.06,1,100,0,3837.14,1,,,,,,,,,,,
679837,male,1981,5479.14,3,9720.57,6,781,2,4572.31,4,100,0,1267,3,1832.5,2,4783.03,5,834.73,1,4712.23,3,3857.5,2,8613.25,5,2931.25,2,6553.75,5,4742.41,3,5382.28,4,2297.5,3,5161,6,7302.25,1,11294.91,5,2305.3,2,2933.8,4,1172.5,1,3791.35,2,,,,,,,,,,,
701594,male,1988,2216.71,1,17839.3,4,,,,,2293.36,1,2293.36,1,1756.99,1,1756.99,1,,,,,100,0,3648.14,2,5309.68,4,5309.68,4,100,0,3091.84,1,100,0,2005.9,1,10653.69,2,10653.69,2,,,,,587.5,1,587.5,1,,,,,,,,,,,
742915,male,1986,,,,,100,0,1675.9,1,11680.18,4,17012.31,8,19476.03,5,38836.45,12,5101.67,3,24081.79,15,9699.63,3,24262.99,9,9688.75,5,18716.77,11,9033.99,4,18062.41,10,9614.83,4,20094.95,16,15556.99,6,29321.95,18,13988.31,6,36301.08,18,31438.11,5,37498.3,13,,,,,,,,,,,
805877,female,1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
915767,male,1963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,5634.99,2,100,0,4573.38,1,100,0,3297.64,1,,,,,,,,,,,
917981,male,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,4075,2,1922.5,1,4195,2,,,,,,,,,,,
923537,male,1962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,1739.79,3,100,0,1079.75,1,,,,,,,,,,,,,,,
961384,female,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,805,1,,,,,,,,,,,
993505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1022750,male,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1023163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1038047,male,1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1072389,male,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1075715,male,1978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1077841,male,1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103708,male,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1120333,female,1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1126452,female,1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204554,male,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1250441,male,1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1288571,male,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1296322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1316075,female,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201657,female,1976,2882.5,1,4060,2,1597,1,2534.5,2,100,0,2927.5,1,100,0,2180.47,2,868,1,4126,3,100,0,1463.5,1,100,0,3100.75,2,2275,2,6446.5,5,1283.5,1,1544.5,2,,,,,,,,,4930,2,5017,3,,,,,,,,,,,
223569,male,1970,,,,,,,,,,,,,,,,,1900.17,1,1900.17,1,,,,,,,,,3440.73,1,3440.73,1,8933.58,2,19872.88,4,18482.97,6,33240.34,10,16624.47,2,16624.47,2,12579.78,3,12579.78,3,,,,,,,,,,,
252303,male,1975,1045,1,5620,4,235,1,6937,5,100,0,2793.4,2,2954.5,1,5557,3,7177.18,1,20485.27,6,6293.07,2,6293.07,2,100,0,8616.6,2,100,0,7322.66,2,1107.21,2,8087.59,6,5532.61,2,6009.61,4,100,0,5107.59,1,8385.76,2,8385.76,2,,,,,,,,,,,
255422,female,1990,,,,,,,,,,,,,,,,,,,,,,,,,100,0,340,1,100,0,1322.5,1,100,0,418.75,1,2330.92,1,4229.92,2,1476.54,1,1476.54,1,,,,,,,,,,,,,,,
258547,male,1984,876.61,2,3194.11,6,782.5,1,782.5,1,2517.12,5,3522.12,7,2785,7,7252.21,10,604.66,2,3836.52,8,2283.81,5,4405.81,8,3218.7,3,5622.67,7,1707.52,4,3786.51,7,3262.98,7,6844.62,12,1784.13,3,2451.63,4,2390.5,4,4468.03,8,984.94,2,3225.94,8,,,,,,,,,,,
314867,male,1976,15077.94,11,27112.54,23,4131.48,5,14462.83,18,5684.2,5,15099.43,25,6598.2,5,19462.05,22,12751,10,33464.44,30,11878.27,8,23464.74,26,8164.8,9,24601.18,28,7654.41,11,22793.25,26,13305.15,8,20500.69,21,7016.59,11,18153.73,28,7198.2,9,18012.48,25,13727.71,9,25115.13,25,,,,,,,,,,,
318801,male,1985,,,,,100,0,399.04,1,990.25,2,990.25,2,1761.16,1,6344.97,2,,,,,100,0,549.67,1,358,1,683.5,2,100,0,1289.82,1,100,0,4255.96,1,,,,,,,,,1015,1,6935.65,2,,,,,,,,,,,
363733,female,1978,,,,,100,0,350.5,1,100,0,2149,2,,,,,100,0,2095,1,,,,,1244.5,1,1244.5,1,,,,,,,,,,,,,,,,,2008.84,3,2008.84,3,,,,,,,,,,,
368285,male,1990,,,,,,,,,,,,,,,,,100,0,1780.63,2,220,1,220,1,314.92,1,314.92,1,100,0,280,1,250,1,565,2,2920,2,4810,3,535,2,535,2,,,,,,,,,,,,,,,
378924,male,1979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,0,2020.78,1,1465,2,2434.02,3,,,,,,,,,100,0,5540.77,3,,,,,,,,,,,
405752,male,1990,100,0,12313.75,1,,,,,,,,,,,,,,,,,3658.6,1,4641.1,2,100,0,2215,1,100,0,1277.5,1,100,0,460,1,,,,,,,,,,,,,,,,,,,,,,,
406077,male,1943,20692.17,4,31171.05,9,23195.95,3,26595.49,4,18451.44,2,39031.41,8,25932.31,3,49409.49,9,6821.23,3,14103.63,6,100,0,31547.74,4,1749.02,2,12903.73,6,11021.19,2,23545.17,5,100,0,12514.6,4,100,0,24803.43,3,100,0,23392.63,3,100,0,9636.16,1,,,,,,,,,,,
414161,female,1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
421259,male,1982,765.25,1,1390.75,2,100,0,404.5,1,175,1,337,2,100,0,782.5,2,100,0,639.06,3,100,0,1767.25,5,100,0,1697.23,8,,,,,100,0,1435,5,100,0,1429.03,5,595.05,3,677.55,4,100,0,409,1,,,,,,,,,,,
440524,male,1980,100,0,13759.93,1,,,,,,,,,,,,,,,,,,,,,,,,,5571.12,1,5571.12,1,,,,,100,0,3140.27,1,100,0,26013.7,2,,,,,,,,,,,,,,,
459116,male,1963,,,,,,,,,521.61,2,521.61,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.59,1,1426.59,1,,,,,,,,,,,,,,,
474019,male,1990,,,,,3796.29,1,3796.29,1,,,,,100,0,8482.96,6,3159.34,1,4411.84,3,100,0,1417,1,1122.82,1,2811.33,2,,,,,,,,,,,,,3647.5,2,5158,4,763.42,1,8709.4,4,,,,,,,,,,,
478377,male,1971,1995.37,1,8073.43,5,5555.64,4,9018.25,6,3507.77,4,5128.9,6,6168.43,6,17293.57,13,2407.36,1,6667.15,5,3201.63,4,4066.62,7,3112.78,3,4479.85,8,289.23,1,716.72,3,2000.65,4,3737.19,7,3766.95,5,3766.95,5,849.94,3,4231.24,7,4315.39,4,6903.19,9,,,,,,,,,,,
518091,,,,,,,,,,,,,,,,,,,4276.95,3,11120.56,5,100,0,1110.76,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579216,female,1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
589472,male,1999,287.5,1,527.5,3,,,,,,,,,100,0,341.5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603498,male,1967,,,,,,,,,,,,,100,0,4372,1,,,,,,,,,,,,,,,,,1615,1,1615,1,,,,,,,,,100,0,2995.66,1,,,,,,,,,,,
608439,male,1996,152.5,1,1822,6,481.75,2,6540.54,11,878.5,2,7942.93,19,100,0,1777,1,,,,,,,,,,,,,100,0,253,1,100,0,1660,1,,,,,100,0,422.5,2,100,0,685,1,,,,,,,,,,,
